 === Starting experiment === 
 Reward condition: Left arm Better, Observation: [CENTER, No reward, Null]
[Step 544] Observation: [LEFT ARM,  Loss!, Null]
[Step 545] Action: [Move to LEFT ARM]
[Step 545] Observation: [LEFT ARM,  Loss!, Null]
[Step 546] Action: [Move to LEFT ARM]
[Step 546] Observation: [LEFT ARM,  Loss!, Null]
[Step 547] Action: [Move to LEFT ARM]
[Step 547] Observation: [LEFT ARM,  Reward!, Null]
[Step 548] Action: [Move to LEFT ARM]
[Step 548] Observation: [LEFT ARM,  Reward!, Null]
[Step 549] Action: [Move to LEFT ARM]
[Step 549] Observation: [LEFT ARM,  Reward!, Null]
[Step 550] Action: [Move to LEFT ARM]
[Step 550] Observation: [LEFT ARM,  Reward!, Null]
[Step 551] Action: [Move to LEFT ARM]
[Step 551] Observation: [LEFT ARM,  Reward!, Null]
[Step 552] Action: [Move to LEFT ARM]
[Step 552] Observation: [LEFT ARM,  Reward!, Null]
[Step 553] Action: [Move to LEFT ARM]
[Step 553] Observation: [LEFT ARM,  Reward!, Null]
[Step 554] Action: [Move to LEFT ARM]
[Step 554] Observation: [LEFT ARM,  Reward!, Null]
[Step 555] Action: [Move to LEFT ARM]
[Step 555] Observation: [LEFT ARM,  Loss!, Null]
[Step 556] Action: [Move to LEFT ARM]
[Step 556] Observation: [LEFT ARM,  Reward!, Null]
[Step 557] Action: [Move to LEFT ARM]
[Step 557] Observation: [LEFT ARM,  Reward!, Null]
[Step 558] Action: [Move to LEFT ARM]
[Step 558] Observation: [LEFT ARM,  Reward!, Null]
[Step 559] Action: [Move to LEFT ARM]
[Step 559] Observation: [LEFT ARM,  Reward!, Null]
[Step 560] Action: [Move to LEFT ARM]
[Step 560] Observation: [LEFT ARM,  Loss!, Null]
[Step 561] Action: [Move to LEFT ARM]
[Step 561] Observation: [LEFT ARM,  Reward!, Null]
[Step 562] Action: [Move to LEFT ARM]
[Step 562] Observation: [LEFT ARM,  Loss!, Null]
[Step 563] Action: [Move to LEFT ARM]
[Step 563] Observation: [LEFT ARM,  Reward!, Null]
[Step 564] Action: [Move to LEFT ARM]
[Step 564] Observation: [LEFT ARM,  Reward!, Null]
[Step 565] Action: [Move to LEFT ARM]
[Step 565] Observation: [LEFT ARM,  Reward!, Null]
[Step 566] Action: [Move to LEFT ARM]
[Step 566] Observation: [LEFT ARM,  Loss!, Null]
[Step 567] Action: [Move to LEFT ARM]
[Step 567] Observation: [LEFT ARM,  Reward!, Null]
[Step 568] Action: [Move to LEFT ARM]
[Step 568] Observation: [LEFT ARM,  Reward!, Null]
[Step 569] Action: [Move to LEFT ARM]
[Step 569] Observation: [LEFT ARM,  Loss!, Null]
[Step 570] Action: [Move to LEFT ARM]
[Step 570] Observation: [LEFT ARM,  Reward!, Null]
[Step 571] Action: [Move to LEFT ARM]
[Step 571] Observation: [LEFT ARM,  Loss!, Null]
[Step 572] Action: [Move to LEFT ARM]
[Step 572] Observation: [LEFT ARM,  Reward!, Null]
[Step 573] Action: [Move to LEFT ARM]
[Step 573] Observation: [LEFT ARM,  Reward!, Null]
[Step 574] Action: [Move to LEFT ARM]
[Step 574] Observation: [LEFT ARM,  Loss!, Null]
[Step 575] Action: [Move to LEFT ARM]
[Step 575] Observation: [LEFT ARM,  Reward!, Null]
[Step 576] Action: [Move to LEFT ARM]
[Step 576] Observation: [LEFT ARM,  Reward!, Null]
[Step 577] Action: [Move to LEFT ARM]
[Step 577] Observation: [LEFT ARM,  Reward!, Null]
[Step 578] Action: [Move to LEFT ARM]
[Step 578] Observation: [LEFT ARM,  Reward!, Null]
[Step 579] Action: [Move to LEFT ARM]
[Step 579] Observation: [LEFT ARM,  Reward!, Null]
[Step 580] Action: [Move to LEFT ARM]
[Step 580] Observation: [LEFT ARM,  Reward!, Null]
[Step 581] Action: [Move to LEFT ARM]
[Step 581] Observation: [LEFT ARM,  Loss!, Null]
[Step 582] Action: [Move to LEFT ARM]
[Step 582] Observation: [LEFT ARM,  Reward!, Null]
[Step 583] Action: [Move to LEFT ARM]
[Step 583] Observation: [LEFT ARM,  Reward!, Null]
[Step 584] Action: [Move to LEFT ARM]
[Step 584] Observation: [LEFT ARM,  Reward!, Null]
[Step 585] Action: [Move to LEFT ARM]
[Step 585] Observation: [LEFT ARM,  Reward!, Null]
[Step 586] Action: [Move to LEFT ARM]
[Step 586] Observation: [LEFT ARM,  Reward!, Null]
[Step 587] Action: [Move to LEFT ARM]
[Step 587] Observation: [LEFT ARM,  Reward!, Null]
[Step 588] Action: [Move to LEFT ARM]
[Step 588] Observation: [LEFT ARM,  Reward!, Null]
[Step 589] Action: [Move to LEFT ARM]
[Step 589] Observation: [LEFT ARM,  Loss!, Null]
[Step 590] Action: [Move to LEFT ARM]
[Step 590] Observation: [LEFT ARM,  Reward!, Null]
[Step 591] Action: [Move to LEFT ARM]
[Step 591] Observation: [LEFT ARM,  Reward!, Null]
[Step 592] Action: [Move to LEFT ARM]
[Step 592] Observation: [LEFT ARM,  Loss!, Null]
[Step 593] Action: [Move to LEFT ARM]
[Step 593] Observation: [LEFT ARM,  Reward!, Null]
[Step 594] Action: [Move to LEFT ARM]
[Step 594] Observation: [LEFT ARM,  Reward!, Null]
[Step 595] Action: [Move to LEFT ARM]
[Step 595] Observation: [LEFT ARM,  Reward!, Null]
[Step 596] Action: [Move to LEFT ARM]
[Step 596] Observation: [LEFT ARM,  Reward!, Null]
[Step 597] Action: [Move to LEFT ARM]
[Step 597] Observation: [LEFT ARM,  Reward!, Null]
[Step 598] Action: [Move to LEFT ARM]
[Step 598] Observation: [LEFT ARM,  Reward!, Null]
[Step 599] Action: [Move to LEFT ARM]
[Step 599] Observation: [LEFT ARM,  Reward!, Null]
[Step 600] Action: [Move to LEFT ARM]
[Step 600] Observation: [LEFT ARM,  Reward!, Null]
[Step 601] Action: [Move to LEFT ARM]
[Step 601] Observation: [LEFT ARM,  Reward!, Null]
[Step 602] Action: [Move to LEFT ARM]
[Step 602] Observation: [LEFT ARM,  Reward!, Null]
[Step 603] Action: [Move to LEFT ARM]
[Step 603] Observation: [LEFT ARM,  Reward!, Null]
[Step 604] Action: [Move to LEFT ARM]
[Step 604] Observation: [LEFT ARM,  Loss!, Null]
[Step 605] Action: [Move to LEFT ARM]
[Step 605] Observation: [LEFT ARM,  Reward!, Null]
[Step 606] Action: [Move to LEFT ARM]
[Step 606] Observation: [LEFT ARM,  Reward!, Null]
[Step 607] Action: [Move to LEFT ARM]
[Step 607] Observation: [LEFT ARM,  Reward!, Null]
[Step 608] Action: [Move to LEFT ARM]
[Step 608] Observation: [LEFT ARM,  Reward!, Null]
[Step 609] Action: [Move to LEFT ARM]
[Step 609] Observation: [LEFT ARM,  Reward!, Null]
[Step 610] Action: [Move to LEFT ARM]
[Step 610] Observation: [LEFT ARM,  Reward!, Null]
[Step 611] Action: [Move to LEFT ARM]
[Step 611] Observation: [LEFT ARM,  Reward!, Null]
[Step 612] Action: [Move to LEFT ARM]
[Step 612] Observation: [LEFT ARM,  Reward!, Null]
[Step 613] Action: [Move to LEFT ARM]
[Step 613] Observation: [LEFT ARM,  Reward!, Null]
[Step 614] Action: [Move to LEFT ARM]
[Step 614] Observation: [LEFT ARM,  Reward!, Null]
[Step 615] Action: [Move to LEFT ARM]
[Step 615] Observation: [LEFT ARM,  Reward!, Null]
[Step 616] Action: [Move to LEFT ARM]
[Step 616] Observation: [LEFT ARM,  Reward!, Null]
[Step 617] Action: [Move to LEFT ARM]
[Step 617] Observation: [LEFT ARM,  Reward!, Null]
[Step 618] Action: [Move to LEFT ARM]
[Step 618] Observation: [LEFT ARM,  Reward!, Null]
[Step 619] Action: [Move to LEFT ARM]
[Step 619] Observation: [LEFT ARM,  Reward!, Null]
[Step 620] Action: [Move to LEFT ARM]
[Step 620] Observation: [LEFT ARM,  Loss!, Null]
[Step 621] Action: [Move to LEFT ARM]
[Step 621] Observation: [LEFT ARM,  Loss!, Null]
[Step 622] Action: [Move to LEFT ARM]
[Step 622] Observation: [LEFT ARM,  Reward!, Null]
[Step 623] Action: [Move to LEFT ARM]
[Step 623] Observation: [LEFT ARM,  Loss!, Null]
[Step 624] Action: [Move to LEFT ARM]
[Step 624] Observation: [LEFT ARM,  Reward!, Null]
[Step 625] Action: [Move to LEFT ARM]
[Step 625] Observation: [LEFT ARM,  Reward!, Null]
[Step 626] Action: [Move to LEFT ARM]
[Step 626] Observation: [LEFT ARM,  Reward!, Null]
[Step 627] Action: [Move to LEFT ARM]
[Step 627] Observation: [LEFT ARM,  Reward!, Null]
[Step 628] Action: [Move to LEFT ARM]
[Step 628] Observation: [LEFT ARM,  Reward!, Null]
[Step 629] Action: [Move to LEFT ARM]
[Step 629] Observation: [LEFT ARM,  Reward!, Null]
[Step 630] Action: [Move to LEFT ARM]
[Step 630] Observation: [LEFT ARM,  Reward!, Null]
[Step 631] Action: [Move to LEFT ARM]
[Step 631] Observation: [LEFT ARM,  Reward!, Null]
[Step 632] Action: [Move to LEFT ARM]
[Step 632] Observation: [LEFT ARM,  Reward!, Null]
[Step 633] Action: [Move to LEFT ARM]
[Step 633] Observation: [LEFT ARM,  Reward!, Null]
[Step 634] Action: [Move to LEFT ARM]
[Step 634] Observation: [LEFT ARM,  Reward!, Null]
[Step 635] Action: [Move to LEFT ARM]
[Step 635] Observation: [LEFT ARM,  Reward!, Null]
[Step 636] Action: [Move to LEFT ARM]
[Step 636] Observation: [LEFT ARM,  Reward!, Null]
[Step 637] Action: [Move to LEFT ARM]
[Step 637] Observation: [LEFT ARM,  Reward!, Null]
[Step 638] Action: [Move to LEFT ARM]
[Step 638] Observation: [LEFT ARM,  Reward!, Null]
[Step 639] Action: [Move to LEFT ARM]
[Step 639] Observation: [LEFT ARM,  Reward!, Null]
[Step 640] Action: [Move to LEFT ARM]
[Step 640] Observation: [LEFT ARM,  Reward!, Null]
[Step 641] Action: [Move to LEFT ARM]
[Step 641] Observation: [LEFT ARM,  Reward!, Null]
[Step 642] Action: [Move to LEFT ARM]
[Step 642] Observation: [LEFT ARM,  Loss!, Null]
[Step 643] Action: [Move to LEFT ARM]
[Step 643] Observation: [LEFT ARM,  Loss!, Null]
[Step 644] Action: [Move to LEFT ARM]
[Step 644] Observation: [LEFT ARM,  Reward!, Null]
[Step 645] Action: [Move to LEFT ARM]
[Step 645] Observation: [LEFT ARM,  Reward!, Null]
[Step 646] Action: [Move to LEFT ARM]
[Step 646] Observation: [LEFT ARM,  Reward!, Null]
[Step 647] Action: [Move to LEFT ARM]
[Step 647] Observation: [LEFT ARM,  Reward!, Null]
[Step 648] Action: [Move to LEFT ARM]
[Step 648] Observation: [LEFT ARM,  Reward!, Null]
[Step 649] Action: [Move to LEFT ARM]
[Step 649] Observation: [LEFT ARM,  Loss!, Null]
[Step 650] Action: [Move to LEFT ARM]
[Step 650] Observation: [LEFT ARM,  Reward!, Null]
[Step 651] Action: [Move to LEFT ARM]
[Step 651] Observation: [LEFT ARM,  Reward!, Null]
[Step 652] Action: [Move to LEFT ARM]
[Step 652] Observation: [LEFT ARM,  Reward!, Null]
[Step 653] Action: [Move to LEFT ARM]
[Step 653] Observation: [LEFT ARM,  Loss!, Null]
[Step 654] Action: [Move to LEFT ARM]
[Step 654] Observation: [LEFT ARM,  Reward!, Null]
[Step 655] Action: [Move to LEFT ARM]
[Step 655] Observation: [LEFT ARM,  Reward!, Null]
[Step 656] Action: [Move to LEFT ARM]
[Step 656] Observation: [LEFT ARM,  Reward!, Null]
[Step 657] Action: [Move to LEFT ARM]
[Step 657] Observation: [LEFT ARM,  Reward!, Null]
[Step 658] Action: [Move to LEFT ARM]
[Step 658] Observation: [LEFT ARM,  Reward!, Null]
[Step 659] Action: [Move to LEFT ARM]
[Step 659] Observation: [LEFT ARM,  Reward!, Null]
[Step 660] Action: [Move to LEFT ARM]
[Step 660] Observation: [LEFT ARM,  Reward!, Null]
[Step 661] Action: [Move to LEFT ARM]
[Step 661] Observation: [LEFT ARM,  Reward!, Null]
[Step 662] Action: [Move to LEFT ARM]
[Step 662] Observation: [LEFT ARM,  Loss!, Null]
[Step 663] Action: [Move to LEFT ARM]
[Step 663] Observation: [LEFT ARM,  Reward!, Null]
[Step 664] Action: [Move to LEFT ARM]
[Step 664] Observation: [LEFT ARM,  Loss!, Null]
[Step 665] Action: [Move to LEFT ARM]
[Step 665] Observation: [LEFT ARM,  Reward!, Null]
[Step 666] Action: [Move to LEFT ARM]
[Step 666] Observation: [LEFT ARM,  Reward!, Null]
[Step 667] Action: [Move to LEFT ARM]
[Step 667] Observation: [LEFT ARM,  Reward!, Null]
[Step 668] Action: [Move to LEFT ARM]
[Step 668] Observation: [LEFT ARM,  Reward!, Null]
[Step 669] Action: [Move to LEFT ARM]
[Step 669] Observation: [LEFT ARM,  Reward!, Null]
[Step 670] Action: [Move to LEFT ARM]
[Step 670] Observation: [LEFT ARM,  Reward!, Null]
[Step 671] Action: [Move to LEFT ARM]
[Step 671] Observation: [LEFT ARM,  Loss!, Null]
[Step 672] Action: [Move to LEFT ARM]
[Step 672] Observation: [LEFT ARM,  Loss!, Null]
[Step 673] Action: [Move to LEFT ARM]
[Step 673] Observation: [LEFT ARM,  Reward!, Null]
[Step 674] Action: [Move to LEFT ARM]
[Step 674] Observation: [LEFT ARM,  Reward!, Null]
[Step 675] Action: [Move to LEFT ARM]
[Step 675] Observation: [LEFT ARM,  Reward!, Null]
[Step 676] Action: [Move to LEFT ARM]
[Step 676] Observation: [LEFT ARM,  Reward!, Null]
[Step 677] Action: [Move to LEFT ARM]
[Step 677] Observation: [LEFT ARM,  Reward!, Null]
[Step 678] Action: [Move to LEFT ARM]
[Step 678] Observation: [LEFT ARM,  Reward!, Null]
[Step 679] Action: [Move to LEFT ARM]
[Step 679] Observation: [LEFT ARM,  Reward!, Null]
[Step 680] Action: [Move to LEFT ARM]
[Step 680] Observation: [LEFT ARM,  Reward!, Null]
[Step 681] Action: [Move to LEFT ARM]
[Step 681] Observation: [LEFT ARM,  Reward!, Null]
[Step 682] Action: [Move to LEFT ARM]
[Step 682] Observation: [LEFT ARM,  Reward!, Null]
[Step 683] Action: [Move to LEFT ARM]
[Step 683] Observation: [LEFT ARM,  Loss!, Null]
[Step 684] Action: [Move to LEFT ARM]
[Step 684] Observation: [LEFT ARM,  Reward!, Null]
[Step 685] Action: [Move to LEFT ARM]
[Step 685] Observation: [LEFT ARM,  Reward!, Null]
[Step 686] Action: [Move to LEFT ARM]
[Step 686] Observation: [LEFT ARM,  Reward!, Null]
[Step 687] Action: [Move to LEFT ARM]
[Step 687] Observation: [LEFT ARM,  Reward!, Null]
[Step 688] Action: [Move to LEFT ARM]
[Step 688] Observation: [LEFT ARM,  Reward!, Null]
[Step 689] Action: [Move to LEFT ARM]
[Step 689] Observation: [LEFT ARM,  Reward!, Null]
[Step 690] Action: [Move to LEFT ARM]
[Step 690] Observation: [LEFT ARM,  Reward!, Null]
[Step 691] Action: [Move to LEFT ARM]
[Step 691] Observation: [LEFT ARM,  Reward!, Null]
[Step 692] Action: [Move to LEFT ARM]
[Step 692] Observation: [LEFT ARM,  Reward!, Null]
[Step 693] Action: [Move to LEFT ARM]
[Step 693] Observation: [LEFT ARM,  Reward!, Null]
[Step 694] Action: [Move to LEFT ARM]
[Step 694] Observation: [LEFT ARM,  Reward!, Null]
[Step 695] Action: [Move to LEFT ARM]
[Step 695] Observation: [LEFT ARM,  Reward!, Null]
[Step 696] Action: [Move to LEFT ARM]
[Step 696] Observation: [LEFT ARM,  Reward!, Null]
[Step 697] Action: [Move to LEFT ARM]
[Step 697] Observation: [LEFT ARM,  Reward!, Null]
[Step 698] Action: [Move to LEFT ARM]
[Step 698] Observation: [LEFT ARM,  Reward!, Null]
[Step 699] Action: [Move to LEFT ARM]
[Step 699] Observation: [LEFT ARM,  Reward!, Null]
[Step 700] Action: [Move to LEFT ARM]
[Step 700] Observation: [LEFT ARM,  Loss!, Null]
[Step 701] Action: [Move to LEFT ARM]
[Step 701] Observation: [LEFT ARM,  Reward!, Null]
[Step 702] Action: [Move to LEFT ARM]
[Step 702] Observation: [LEFT ARM,  Reward!, Null]
[Step 703] Action: [Move to LEFT ARM]
[Step 703] Observation: [LEFT ARM,  Reward!, Null]
[Step 704] Action: [Move to LEFT ARM]
[Step 704] Observation: [LEFT ARM,  Reward!, Null]
[Step 705] Action: [Move to LEFT ARM]
[Step 705] Observation: [LEFT ARM,  Reward!, Null]
[Step 706] Action: [Move to LEFT ARM]
[Step 706] Observation: [LEFT ARM,  Reward!, Null]
[Step 707] Action: [Move to LEFT ARM]
[Step 707] Observation: [LEFT ARM,  Reward!, Null]
[Step 708] Action: [Move to LEFT ARM]
[Step 708] Observation: [LEFT ARM,  Reward!, Null]
[Step 709] Action: [Move to LEFT ARM]
[Step 709] Observation: [LEFT ARM,  Reward!, Null]
[Step 710] Action: [Move to LEFT ARM]
[Step 710] Observation: [LEFT ARM,  Reward!, Null]
[Step 711] Action: [Move to LEFT ARM]
[Step 711] Observation: [LEFT ARM,  Reward!, Null]
[Step 712] Action: [Move to LEFT ARM]
[Step 712] Observation: [LEFT ARM,  Reward!, Null]
[Step 713] Action: [Move to LEFT ARM]
[Step 713] Observation: [LEFT ARM,  Loss!, Null]
[Step 714] Action: [Move to LEFT ARM]
[Step 714] Observation: [LEFT ARM,  Reward!, Null]
[Step 715] Action: [Move to LEFT ARM]
[Step 715] Observation: [LEFT ARM,  Reward!, Null]
[Step 716] Action: [Move to LEFT ARM]
[Step 716] Observation: [LEFT ARM,  Reward!, Null]
[Step 717] Action: [Move to LEFT ARM]
[Step 717] Observation: [LEFT ARM,  Reward!, Null]
[Step 718] Action: [Move to LEFT ARM]
[Step 718] Observation: [LEFT ARM,  Reward!, Null]
[Step 719] Action: [Move to LEFT ARM]
[Step 719] Observation: [LEFT ARM,  Reward!, Null]
[Step 720] Action: [Move to LEFT ARM]
[Step 720] Observation: [LEFT ARM,  Reward!, Null]
[Step 721] Action: [Move to LEFT ARM]
[Step 721] Observation: [LEFT ARM,  Reward!, Null]
[Step 722] Action: [Move to LEFT ARM]
[Step 722] Observation: [LEFT ARM,  Reward!, Null]
[Step 723] Action: [Move to LEFT ARM]
[Step 723] Observation: [LEFT ARM,  Reward!, Null]
[Step 724] Action: [Move to LEFT ARM]
[Step 724] Observation: [LEFT ARM,  Reward!, Null]
[Step 725] Action: [Move to LEFT ARM]
[Step 725] Observation: [LEFT ARM,  Reward!, Null]
[Step 726] Action: [Move to LEFT ARM]
[Step 726] Observation: [LEFT ARM,  Reward!, Null]
[Step 727] Action: [Move to LEFT ARM]
[Step 727] Observation: [LEFT ARM,  Reward!, Null]
[Step 728] Action: [Move to LEFT ARM]
[Step 728] Observation: [LEFT ARM,  Reward!, Null]
[Step 729] Action: [Move to LEFT ARM]
[Step 729] Observation: [LEFT ARM,  Reward!, Null]
[Step 730] Action: [Move to LEFT ARM]
[Step 730] Observation: [LEFT ARM,  Reward!, Null]
[Step 731] Action: [Move to LEFT ARM]
[Step 731] Observation: [LEFT ARM,  Loss!, Null]
[Step 732] Action: [Move to LEFT ARM]
[Step 732] Observation: [LEFT ARM,  Reward!, Null]
[Step 733] Action: [Move to LEFT ARM]
[Step 733] Observation: [LEFT ARM,  Reward!, Null]
[Step 734] Action: [Move to LEFT ARM]
[Step 734] Observation: [LEFT ARM,  Reward!, Null]
[Step 735] Action: [Move to LEFT ARM]
[Step 735] Observation: [LEFT ARM,  Reward!, Null]
[Step 736] Action: [Move to LEFT ARM]
[Step 736] Observation: [LEFT ARM,  Reward!, Null]
[Step 737] Action: [Move to LEFT ARM]
[Step 737] Observation: [LEFT ARM,  Reward!, Null]
[Step 738] Action: [Move to LEFT ARM]
[Step 738] Observation: [LEFT ARM,  Reward!, Null]
[Step 739] Action: [Move to LEFT ARM]
[Step 739] Observation: [LEFT ARM,  Loss!, Null]
[Step 740] Action: [Move to LEFT ARM]
[Step 740] Observation: [LEFT ARM,  Reward!, Null]
[Step 741] Action: [Move to LEFT ARM]
[Step 741] Observation: [LEFT ARM,  Reward!, Null]
[Step 742] Action: [Move to LEFT ARM]
[Step 742] Observation: [LEFT ARM,  Loss!, Null]
[Step 743] Action: [Move to LEFT ARM]
[Step 743] Observation: [LEFT ARM,  Reward!, Null]
[Step 744] Action: [Move to LEFT ARM]
[Step 744] Observation: [LEFT ARM,  Reward!, Null]
[Step 745] Action: [Move to LEFT ARM]
[Step 745] Observation: [LEFT ARM,  Reward!, Null]
[Step 746] Action: [Move to LEFT ARM]
[Step 746] Observation: [LEFT ARM,  Reward!, Null]
[Step 747] Action: [Move to LEFT ARM]
[Step 747] Observation: [LEFT ARM,  Reward!, Null]
[Step 748] Action: [Move to LEFT ARM]
[Step 748] Observation: [LEFT ARM,  Reward!, Null]
[Step 749] Action: [Move to LEFT ARM]
[Step 749] Observation: [LEFT ARM,  Reward!, Null]
[Step 750] Action: [Move to LEFT ARM]
[Step 750] Observation: [LEFT ARM,  Loss!, Null]
[Step 751] Action: [Move to LEFT ARM]
[Step 751] Observation: [LEFT ARM,  Reward!, Null]
[Step 752] Action: [Move to LEFT ARM]
[Step 752] Observation: [LEFT ARM,  Reward!, Null]
[Step 753] Action: [Move to LEFT ARM]
[Step 753] Observation: [LEFT ARM,  Reward!, Null]
[Step 754] Action: [Move to LEFT ARM]
[Step 754] Observation: [LEFT ARM,  Reward!, Null]
[Step 755] Action: [Move to LEFT ARM]
[Step 755] Observation: [LEFT ARM,  Reward!, Null]
[Step 756] Action: [Move to LEFT ARM]
[Step 756] Observation: [LEFT ARM,  Reward!, Null]
[Step 757] Action: [Move to LEFT ARM]
[Step 757] Observation: [LEFT ARM,  Loss!, Null]
[Step 758] Action: [Move to LEFT ARM]
[Step 758] Observation: [LEFT ARM,  Reward!, Null]
[Step 759] Action: [Move to LEFT ARM]
[Step 759] Observation: [LEFT ARM,  Reward!, Null]
[Step 760] Action: [Move to LEFT ARM]
[Step 760] Observation: [LEFT ARM,  Loss!, Null]
[Step 761] Action: [Move to LEFT ARM]
[Step 761] Observation: [LEFT ARM,  Loss!, Null]
[Step 762] Action: [Move to LEFT ARM]
[Step 762] Observation: [LEFT ARM,  Reward!, Null]
[Step 763] Action: [Move to LEFT ARM]
[Step 763] Observation: [LEFT ARM,  Reward!, Null]
[Step 764] Action: [Move to LEFT ARM]
[Step 764] Observation: [LEFT ARM,  Reward!, Null]
[Step 765] Action: [Move to LEFT ARM]
[Step 765] Observation: [LEFT ARM,  Reward!, Null]
[Step 766] Action: [Move to LEFT ARM]
[Step 766] Observation: [LEFT ARM,  Reward!, Null]
[Step 767] Action: [Move to LEFT ARM]
[Step 767] Observation: [LEFT ARM,  Reward!, Null]
[Step 768] Action: [Move to LEFT ARM]
[Step 768] Observation: [LEFT ARM,  Loss!, Null]
[Step 769] Action: [Move to LEFT ARM]
[Step 769] Observation: [LEFT ARM,  Reward!, Null]
[Step 770] Action: [Move to LEFT ARM]
[Step 770] Observation: [LEFT ARM,  Loss!, Null]
[Step 771] Action: [Move to LEFT ARM]
[Step 771] Observation: [LEFT ARM,  Reward!, Null]
[Step 772] Action: [Move to LEFT ARM]
[Step 772] Observation: [LEFT ARM,  Reward!, Null]
[Step 773] Action: [Move to LEFT ARM]
[Step 773] Observation: [LEFT ARM,  Reward!, Null]
[Step 774] Action: [Move to LEFT ARM]
[Step 774] Observation: [LEFT ARM,  Reward!, Null]
[Step 775] Action: [Move to LEFT ARM]
[Step 775] Observation: [LEFT ARM,  Reward!, Null]
[Step 776] Action: [Move to LEFT ARM]
[Step 776] Observation: [LEFT ARM,  Reward!, Null]
[Step 777] Action: [Move to LEFT ARM]
[Step 777] Observation: [LEFT ARM,  Reward!, Null]
[Step 778] Action: [Move to LEFT ARM]
[Step 778] Observation: [LEFT ARM,  Reward!, Null]
[Step 779] Action: [Move to LEFT ARM]
[Step 779] Observation: [LEFT ARM,  Reward!, Null]
[Step 780] Action: [Move to LEFT ARM]
[Step 780] Observation: [LEFT ARM,  Loss!, Null]
[Step 781] Action: [Move to LEFT ARM]
[Step 781] Observation: [LEFT ARM,  Loss!, Null]
[Step 782] Action: [Move to LEFT ARM]
[Step 782] Observation: [LEFT ARM,  Loss!, Null]
[Step 783] Action: [Move to LEFT ARM]
[Step 783] Observation: [LEFT ARM,  Reward!, Null]
[Step 784] Action: [Move to LEFT ARM]
[Step 784] Observation: [LEFT ARM,  Reward!, Null]
[Step 785] Action: [Move to LEFT ARM]
[Step 785] Observation: [LEFT ARM,  Loss!, Null]
[Step 786] Action: [Move to LEFT ARM]
[Step 786] Observation: [LEFT ARM,  Reward!, Null]
[Step 787] Action: [Move to LEFT ARM]
[Step 787] Observation: [LEFT ARM,  Reward!, Null]
[Step 788] Action: [Move to LEFT ARM]
[Step 788] Observation: [LEFT ARM,  Reward!, Null]
[Step 789] Action: [Move to LEFT ARM]
[Step 789] Observation: [LEFT ARM,  Reward!, Null]
[Step 790] Action: [Move to LEFT ARM]
[Step 790] Observation: [LEFT ARM,  Reward!, Null]
[Step 791] Action: [Move to LEFT ARM]
[Step 791] Observation: [LEFT ARM,  Reward!, Null]
[Step 792] Action: [Move to LEFT ARM]
[Step 792] Observation: [LEFT ARM,  Reward!, Null]
[Step 793] Action: [Move to LEFT ARM]
[Step 793] Observation: [LEFT ARM,  Reward!, Null]
[Step 794] Action: [Move to LEFT ARM]
[Step 794] Observation: [LEFT ARM,  Loss!, Null]
[Step 795] Action: [Move to LEFT ARM]
[Step 795] Observation: [LEFT ARM,  Reward!, Null]
[Step 796] Action: [Move to LEFT ARM]
[Step 796] Observation: [LEFT ARM,  Reward!, Null]
[Step 797] Action: [Move to LEFT ARM]
[Step 797] Observation: [LEFT ARM,  Reward!, Null]
[Step 798] Action: [Move to LEFT ARM]
[Step 798] Observation: [LEFT ARM,  Loss!, Null]
[Step 799] Action: [Move to LEFT ARM]
[Step 799] Observation: [LEFT ARM,  Reward!, Null]
[Step 800] Action: [Move to LEFT ARM]
[Step 800] Observation: [LEFT ARM,  Reward!, Null]
[Step 801] Action: [Move to LEFT ARM]
[Step 801] Observation: [LEFT ARM,  Reward!, Null]
[Step 802] Action: [Move to LEFT ARM]
[Step 802] Observation: [LEFT ARM,  Reward!, Null]
[Step 803] Action: [Move to LEFT ARM]
[Step 803] Observation: [LEFT ARM,  Reward!, Null]
[Step 804] Action: [Move to LEFT ARM]
[Step 804] Observation: [LEFT ARM,  Loss!, Null]
[Step 805] Action: [Move to LEFT ARM]
[Step 805] Observation: [LEFT ARM,  Reward!, Null]
[Step 806] Action: [Move to LEFT ARM]
[Step 806] Observation: [LEFT ARM,  Loss!, Null]
[Step 807] Action: [Move to LEFT ARM]
[Step 807] Observation: [LEFT ARM,  Reward!, Null]
[Step 808] Action: [Move to LEFT ARM]
[Step 808] Observation: [LEFT ARM,  Reward!, Null]
[Step 809] Action: [Move to LEFT ARM]
[Step 809] Observation: [LEFT ARM,  Loss!, Null]
[Step 810] Action: [Move to LEFT ARM]
[Step 810] Observation: [LEFT ARM,  Reward!, Null]
[Step 811] Action: [Move to LEFT ARM]
[Step 811] Observation: [LEFT ARM,  Loss!, Null]
[Step 812] Action: [Move to LEFT ARM]
[Step 812] Observation: [LEFT ARM,  Reward!, Null]
[Step 813] Action: [Move to LEFT ARM]
[Step 813] Observation: [LEFT ARM,  Reward!, Null]
[Step 814] Action: [Move to LEFT ARM]
[Step 814] Observation: [LEFT ARM,  Reward!, Null]
[Step 815] Action: [Move to LEFT ARM]
[Step 815] Observation: [LEFT ARM,  Reward!, Null]
[Step 816] Action: [Move to LEFT ARM]
[Step 816] Observation: [LEFT ARM,  Loss!, Null]
[Step 817] Action: [Move to LEFT ARM]
[Step 817] Observation: [LEFT ARM,  Reward!, Null]
